date,client_id,region,temperature,humidity,consumption_kwh
2023-02-11,C0020,Oeste,27.0,57.73888888888889,21.69
2023-02-11,C0033,Oeste,27.0,57.73888888888889,12.51
2023-02-11,C0039,Oeste,27.0,57.73888888888889,9.5
2023-02-11,C0042,Oeste,27.0,57.73888888888889,17.52
2023-02-11,C0044,Oeste,27.0,57.73888888888889,14.08
2023-02-11,C0052,Oeste,27.0,57.73888888888889,16.13
2023-02-11,C0059,Oeste,27.0,57.73888888888889,20.81
2023-02-11,C0064,Oeste,27.0,57.73888888888889,11.54
2023-02-11,C0067,Oeste,27.0,57.73888888888889,14.32
2023-02-11,C0070,Oeste,27.0,57.73888888888889,13.31
2023-02-11,C0086,Oeste,27.0,57.73888888888889,14.89
2023-02-11,C0088,Oeste,27.0,57.73888888888889,15.97
2023-02-11,C0091,Oeste,27.0,57.73888888888889,17.56
2023-02-11,C0097,Oeste,27.0,57.73888888888889,16.6
2023-02-12,C0004,Oeste,24.05,57.30555555555556,11.98
2023-02-12,C0020,Oeste,24.05,57.30555555555556,20.89
2023-02-12,C0033,Oeste,24.05,57.30555555555556,14.1
2023-02-12,C0039,Oeste,24.05,57.30555555555556,13.94
2023-02-12,C0042,Oeste,24.05,57.30555555555556,20.17
2023-02-12,C0044,Oeste,24.05,57.30555555555556,15.94
2023-02-12,C0052,Oeste,24.05,57.30555555555556,21.75
2023-02-12,C0059,Oeste,24.05,57.30555555555556,19.18
2023-02-12,C0064,Oeste,24.05,57.30555555555556,8.91
2023-02-12,C0067,Oeste,24.05,57.30555555555556,19.75
2023-02-12,C0070,Oeste,24.05,57.30555555555556,14.54
2023-02-12,C0086,Oeste,24.05,57.30555555555556,11.71
2023-02-12,C0088,Oeste,24.05,57.30555555555556,18.38
2023-02-12,C0091,Oeste,24.05,57.30555555555556,19.48
2023-02-12,C0097,Oeste,24.05,57.30555555555556,17.15
2023-02-13,C0004,Oeste,25.366666666666667,59.42222222222222,13.98
2023-02-13,C0020,Oeste,25.366666666666667,59.42222222222222,20.67
2023-02-13,C0033,Oeste,25.366666666666667,59.42222222222222,16.31
2023-02-13,C0039,Oeste,25.366666666666667,59.42222222222222,11.05
2023-02-13,C0042,Oeste,25.366666666666667,59.42222222222222,17.86
2023-02-13,C0044,Oeste,25.366666666666667,59.42222222222222,11.14
2023-02-13,C0052,Oeste,25.366666666666667,59.42222222222222,15.63
2023-02-13,C0059,Oeste,25.366666666666667,59.42222222222222,20.5
2023-02-13,C0064,Oeste,25.366666666666667,59.42222222222222,11.26
2023-02-13,C0067,Oeste,25.366666666666667,59.42222222222222,17.76
2023-02-13,C0070,Oeste,25.366666666666667,59.42222222222222,9.94
2023-02-13,C0086,Oeste,25.366666666666667,59.42222222222222,12.23
2023-02-13,C0088,Oeste,25.366666666666667,59.42222222222222,15.8
2023-02-13,C0091,Oeste,25.366666666666667,59.42222222222222,15.38
2023-02-13,C0097,Oeste,25.366666666666667,59.42222222222222,16.91
2023-02-14,C0004,Oeste,27.62222222222222,62.18333333333333,12.07
2023-02-14,C0020,Oeste,27.62222222222222,62.18333333333333,21.19
2023-02-14,C0033,Oeste,27.62222222222222,62.18333333333333,14.28
2023-02-14,C0039,Oeste,27.62222222222222,62.18333333333333,13.22
2023-02-14,C0042,Oeste,27.62222222222222,62.18333333333333,16.82
2023-02-14,C0044,Oeste,27.62222222222222,62.18333333333333,10.72
2023-02-14,C0052,Oeste,27.62222222222222,62.18333333333333,17.43
2023-02-14,C0059,Oeste,27.62222222222222,62.18333333333333,19.42
2023-02-14,C0064,Oeste,27.62222222222222,62.18333333333333,9.65
2023-02-14,C0067,Oeste,27.62222222222222,62.18333333333333,17.42
2023-02-14,C0070,Oeste,27.62222222222222,62.18333333333333,10.76
2023-02-14,C0086,Oeste,27.62222222222222,62.18333333333333,12.41
2023-02-14,C0088,Oeste,27.62222222222222,62.18333333333333,18.06
2023-02-14,C0091,Oeste,27.62222222222222,62.18333333333333,16.95
2023-02-14,C0097,Oeste,27.62222222222222,62.18333333333333,17.45
2023-02-15,C0004,Oeste,25.172222222222224,56.35,13.1
2023-02-15,C0020,Oeste,25.172222222222224,56.35,15.3
2023-02-15,C0033,Oeste,25.172222222222224,56.35,14.43
2023-02-15,C0039,Oeste,25.172222222222224,56.35,9.09
2023-02-15,C0042,Oeste,25.172222222222224,56.35,17.97
2023-02-15,C0044,Oeste,25.172222222222224,56.35,19.32
2023-02-15,C0052,Oeste,25.172222222222224,56.35,14.45
2023-02-15,C0059,Oeste,25.172222222222224,56.35,13.84
2023-02-15,C0064,Oeste,25.172222222222224,56.35,9.26
2023-02-15,C0067,Oeste,25.172222222222224,56.35,18.23
2023-02-15,C0070,Oeste,25.172222222222224,56.35,12.43
2023-02-15,C0086,Oeste,25.172222222222224,56.35,12.86
2023-02-15,C0088,Oeste,25.172222222222224,56.35,19.55
2023-02-15,C0091,Oeste,25.172222222222224,56.35,19.25
2023-02-15,C0097,Oeste,25.172222222222224,56.35,19.85
2023-02-16,C0004,Oeste,25.48333333333333,60.96111111111111,13.29
2023-02-16,C0020,Oeste,25.48333333333333,60.96111111111111,16.11
2023-02-16,C0033,Oeste,25.48333333333333,60.96111111111111,15.68
2023-02-16,C0039,Oeste,25.48333333333333,60.96111111111111,16.98
2023-02-16,C0042,Oeste,25.48333333333333,60.96111111111111,16.79
2023-02-16,C0044,Oeste,25.48333333333333,60.96111111111111,13.58
2023-02-16,C0052,Oeste,25.48333333333333,60.96111111111111,19.21
2023-02-16,C0059,Oeste,25.48333333333333,60.96111111111111,18.54
2023-02-16,C0064,Oeste,25.48333333333333,60.96111111111111,10.89
2023-02-16,C0067,Oeste,25.48333333333333,60.96111111111111,18.05
2023-02-16,C0070,Oeste,25.48333333333333,60.96111111111111,10.79
2023-02-16,C0086,Oeste,25.48333333333333,60.96111111111111,12.79
2023-02-16,C0088,Oeste,25.48333333333333,60.96111111111111,16.29
2023-02-16,C0091,Oeste,25.48333333333333,60.96111111111111,16.29
2023-02-16,C0097,Oeste,25.48333333333333,60.96111111111111,20.59
2023-02-17,C0004,Oeste,26.383333333333333,61.98333333333333,14.72
2023-02-17,C0020,Oeste,26.383333333333333,61.98333333333333,17.73
2023-02-17,C0033,Oeste,26.383333333333333,61.98333333333333,16.84
2023-02-17,C0039,Oeste,26.383333333333333,61.98333333333333,8.87
2023-02-17,C0042,Oeste,26.383333333333333,61.98333333333333,16.19
2023-02-17,C0044,Oeste,26.383333333333333,61.98333333333333,13.47
2023-02-17,C0052,Oeste,26.383333333333333,61.98333333333333,20.12
2023-02-17,C0059,Oeste,26.383333333333333,61.98333333333333,18.44
2023-02-17,C0064,Oeste,26.383333333333333,61.98333333333333,8.36
2023-02-17,C0067,Oeste,26.383333333333333,61.98333333333333,18.86
2023-02-17,C0070,Oeste,26.383333333333333,61.98333333333333,9.11
2023-02-17,C0086,Oeste,26.383333333333333,61.98333333333333,13.74
2023-02-17,C0088,Oeste,26.383333333333333,61.98333333333333,18.39
2023-02-17,C0091,Oeste,26.383333333333333,61.98333333333333,15.24
2023-02-17,C0097,Oeste,26.383333333333333,61.98333333333333,16.27
2023-02-18,C0004,Oeste,24.37777777777778,58.66666666666666,13.42
2023-02-18,C0020,Oeste,24.37777777777778,58.66666666666666,15.06
2023-02-18,C0033,Oeste,24.37777777777778,58.66666666666666,13.58
2023-02-18,C0039,Oeste,24.37777777777778,58.66666666666666,13.49
2023-02-18,C0042,Oeste,24.37777777777778,58.66666666666666,19.65
2023-02-18,C0044,Oeste,24.37777777777778,58.66666666666666,15.3
2023-02-18,C0052,Oeste,24.37777777777778,58.66666666666666,19.04
2023-02-18,C0059,Oeste,24.37777777777778,58.66666666666666,19.6
2023-02-18,C0064,Oeste,24.37777777777778,58.66666666666666,10.91
2023-02-18,C0067,Oeste,24.37777777777778,58.66666666666666,16.26
2023-02-18,C0070,Oeste,24.37777777777778,58.66666666666666,12.72
2023-02-18,C0086,Oeste,24.37777777777778,58.66666666666666,13.21
2023-02-18,C0088,Oeste,24.37777777777778,58.66666666666666,16.74
2023-02-18,C0091,Oeste,24.37777777777778,58.66666666666666,19.87
2023-02-18,C0097,Oeste,24.37777777777778,58.66666666666666,18.14
2023-02-19,C0004,Oeste,26.41111111111111,62.37777777777777,12.71
2023-02-19,C0020,Oeste,26.41111111111111,62.37777777777777,20.89
2023-02-19,C0033,Oeste,26.41111111111111,62.37777777777777,13.32
2023-02-19,C0039,Oeste,26.41111111111111,62.37777777777777,4.42
2023-02-19,C0042,Oeste,26.41111111111111,62.37777777777777,18.18
2023-02-19,C0044,Oeste,26.41111111111111,62.37777777777777,19.23
2023-02-19,C0052,Oeste,26.41111111111111,62.37777777777777,11.56
2023-02-19,C0059,Oeste,26.41111111111111,62.37777777777777,18.61
2023-02-19,C0064,Oeste,26.41111111111111,62.37777777777777,7.83
2023-02-19,C0067,Oeste,26.41111111111111,62.37777777777777,18.66
2023-02-19,C0070,Oeste,26.41111111111111,62.37777777777777,15.37
2023-02-19,C0086,Oeste,26.41111111111111,62.37777777777777,14.68
2023-02-19,C0088,Oeste,26.41111111111111,62.37777777777777,18.68
2023-02-19,C0091,Oeste,26.41111111111111,62.37777777777777,20.49
2023-02-19,C0097,Oeste,26.41111111111111,62.37777777777777,16.81
2023-02-20,C0004,Oeste,24.133333333333333,59.53888888888889,14.29
2023-02-20,C0020,Oeste,24.133333333333333,59.53888888888889,16.83
2023-02-20,C0033,Oeste,24.133333333333333,59.53888888888889,11.96
2023-02-20,C0039,Oeste,24.133333333333333,59.53888888888889,11.14
2023-02-20,C0042,Oeste,24.133333333333333,59.53888888888889,17.63
2023-02-20,C0044,Oeste,24.133333333333333,59.53888888888889,14.07
2023-02-20,C0052,Oeste,24.133333333333333,59.53888888888889,22.74
2023-02-20,C0059,Oeste,24.133333333333333,59.53888888888889,17.96
2023-02-20,C0064,Oeste,24.133333333333333,59.53888888888889,8.7
2023-02-20,C0067,Oeste,24.133333333333333,59.53888888888889,18.89
2023-02-20,C0070,Oeste,24.133333333333333,59.53888888888889,13.04
2023-02-20,C0086,Oeste,24.133333333333333,59.53888888888889,13.77
2023-02-20,C0088,Oeste,24.133333333333333,59.53888888888889,18.46
2023-02-20,C0091,Oeste,24.133333333333333,59.53888888888889,20.15
2023-02-20,C0097,Oeste,24.133333333333333,59.53888888888889,17.22
2023-02-21,C0004,Oeste,25.05,61.21666666666667,14.44
2023-02-21,C0020,Oeste,25.05,61.21666666666667,17.02
2023-02-21,C0033,Oeste,25.05,61.21666666666667,15.55
2023-02-21,C0039,Oeste,25.05,61.21666666666667,5.13
2023-02-21,C0042,Oeste,25.05,61.21666666666667,16.74
2023-02-21,C0044,Oeste,25.05,61.21666666666667,11.34
2023-02-21,C0052,Oeste,25.05,61.21666666666667,10.55
2023-02-21,C0059,Oeste,25.05,61.21666666666667,18.37
2023-02-21,C0064,Oeste,25.05,61.21666666666667,10.91
2023-02-21,C0067,Oeste,25.05,61.21666666666667,17.12
2023-02-21,C0070,Oeste,25.05,61.21666666666667,15.15
2023-02-21,C0086,Oeste,25.05,61.21666666666667,13.8
2023-02-21,C0088,Oeste,25.05,61.21666666666667,18.75
2023-02-21,C0091,Oeste,25.05,61.21666666666667,15.94
2023-02-21,C0097,Oeste,25.05,61.21666666666667,19.37
2023-02-22,C0004,Oeste,23.327777777777776,58.75555555555555,16.21
2023-02-22,C0020,Oeste,23.327777777777776,58.75555555555555,16.57
2023-02-22,C0033,Oeste,23.327777777777776,58.75555555555555,18.72
2023-02-22,C0039,Oeste,23.327777777777776,58.75555555555555,12.74
2023-02-22,C0042,Oeste,23.327777777777776,58.75555555555555,18.73
2023-02-22,C0044,Oeste,23.327777777777776,58.75555555555555,12.35
2023-02-22,C0052,Oeste,23.327777777777776,58.75555555555555,18.69
2023-02-22,C0059,Oeste,23.327777777777776,58.75555555555555,17.61
2023-02-22,C0064,Oeste,23.327777777777776,58.75555555555555,7.24
2023-02-22,C0067,Oeste,23.327777777777776,58.75555555555555,13.83
2023-02-22,C0070,Oeste,23.327777777777776,58.75555555555555,10.92
2023-02-22,C0086,Oeste,23.327777777777776,58.75555555555555,18.51
2023-02-22,C0088,Oeste,23.327777777777776,58.75555555555555,17.59
2023-02-22,C0091,Oeste,23.327777777777776,58.75555555555555,19.26
2023-02-22,C0097,Oeste,23.327777777777776,58.75555555555555,20.09
2023-02-23,C0004,Oeste,25.51388888888889,58.94444444444444,11.67
2023-02-23,C0020,Oeste,25.51388888888889,58.94444444444444,17.15
2023-02-23,C0033,Oeste,25.51388888888889,58.94444444444444,14.27
2023-02-23,C0039,Oeste,25.51388888888889,58.94444444444444,8.24
2023-02-23,C0042,Oeste,25.51388888888889,58.94444444444444,17.66
2023-02-23,C0044,Oeste,25.51388888888889,58.94444444444444,14.32
2023-02-23,C0052,Oeste,25.51388888888889,58.94444444444444,20.29
2023-02-23,C0059,Oeste,25.51388888888889,58.94444444444444,21.98
2023-02-23,C0064,Oeste,25.51388888888889,58.94444444444444,9.94
2023-02-23,C0067,Oeste,25.51388888888889,58.94444444444444,19.5
2023-02-23,C0070,Oeste,25.51388888888889,58.94444444444444,12.22
2023-02-23,C0086,Oeste,25.51388888888889,58.94444444444444,15.73
2023-02-23,C0088,Oeste,25.51388888888889,58.94444444444444,16.34
2023-02-23,C0091,Oeste,25.51388888888889,58.94444444444444,14.61
2023-02-23,C0097,Oeste,25.51388888888889,58.94444444444444,14.39
2023-02-24,C0004,Oeste,27.700000000000003,57.08888888888888,15.64
2023-02-24,C0020,Oeste,27.700000000000003,57.08888888888888,16.7
2023-02-24,C0033,Oeste,27.700000000000003,57.08888888888888,14.35
2023-02-24,C0039,Oeste,27.700000000000003,57.08888888888888,11.65
2023-02-24,C0042,Oeste,27.700000000000003,57.08888888888888,18.48
2023-02-24,C0044,Oeste,27.700000000000003,57.08888888888888,12.85
2023-02-24,C0052,Oeste,27.700000000000003,57.08888888888888,15.01
2023-02-24,C0059,Oeste,27.700000000000003,57.08888888888888,20.98
2023-02-24,C0064,Oeste,27.700000000000003,57.08888888888888,12.33
2023-02-24,C0067,Oeste,27.700000000000003,57.08888888888888,20.04
2023-02-24,C0070,Oeste,27.700000000000003,57.08888888888888,12.08
2023-02-24,C0086,Oeste,27.700000000000003,57.08888888888888,15.72
2023-02-24,C0088,Oeste,27.700000000000003,57.08888888888888,20.34
2023-02-24,C0091,Oeste,27.700000000000003,57.08888888888888,16.6
2023-02-24,C0097,Oeste,27.700000000000003,57.08888888888888,16.67
2023-02-25,C0004,Oeste,26.11111111111111,56.31111111111111,18.5
2023-02-25,C0020,Oeste,26.11111111111111,56.31111111111111,16.99
2023-02-25,C0033,Oeste,26.11111111111111,56.31111111111111,13.44
2023-02-25,C0039,Oeste,26.11111111111111,56.31111111111111,16.22
2023-02-25,C0042,Oeste,26.11111111111111,56.31111111111111,18.7
2023-02-25,C0044,Oeste,26.11111111111111,56.31111111111111,13.2
2023-02-25,C0052,Oeste,26.11111111111111,56.31111111111111,16.96
2023-02-25,C0059,Oeste,26.11111111111111,56.31111111111111,22.72
2023-02-25,C0064,Oeste,26.11111111111111,56.31111111111111,11.54
2023-02-25,C0067,Oeste,26.11111111111111,56.31111111111111,17.35
2023-02-25,C0070,Oeste,26.11111111111111,56.31111111111111,15.08
2023-02-25,C0086,Oeste,26.11111111111111,56.31111111111111,12.39
2023-02-25,C0088,Oeste,26.11111111111111,56.31111111111111,19.33
2023-02-25,C0091,Oeste,26.11111111111111,56.31111111111111,18.92
2023-02-25,C0097,Oeste,26.11111111111111,56.31111111111111,18.84
2023-02-26,C0004,Oeste,24.05555555555556,60.32777777777778,17.87
2023-02-26,C0020,Oeste,24.05555555555556,60.32777777777778,20.32
2023-02-26,C0033,Oeste,24.05555555555556,60.32777777777778,14.37
2023-02-26,C0039,Oeste,24.05555555555556,60.32777777777778,10.47
2023-02-26,C0042,Oeste,24.05555555555556,60.32777777777778,18.82
2023-02-26,C0044,Oeste,24.05555555555556,60.32777777777778,9.54
2023-02-26,C0052,Oeste,24.05555555555556,60.32777777777778,16.32
2023-02-26,C0059,Oeste,24.05555555555556,60.32777777777778,23.17
2023-02-26,C0064,Oeste,24.05555555555556,60.32777777777778,9.67
2023-02-26,C0067,Oeste,24.05555555555556,60.32777777777778,19.43
2023-02-26,C0070,Oeste,24.05555555555556,60.32777777777778,15.9
2023-02-26,C0086,Oeste,24.05555555555556,60.32777777777778,15.68
2023-02-26,C0088,Oeste,24.05555555555556,60.32777777777778,17.51
2023-02-26,C0091,Oeste,24.05555555555556,60.32777777777778,18.34
2023-02-26,C0097,Oeste,24.05555555555556,60.32777777777778,19.97
2023-02-27,C0004,Oeste,24.383333333333336,63.477777777777774,17.52
2023-02-27,C0020,Oeste,24.383333333333336,63.477777777777774,19.16
2023-02-27,C0033,Oeste,24.383333333333336,63.477777777777774,12.54
2023-02-27,C0039,Oeste,24.383333333333336,63.477777777777774,12.0
2023-02-27,C0042,Oeste,24.383333333333336,63.477777777777774,17.14
2023-02-27,C0044,Oeste,24.383333333333336,63.477777777777774,11.06
2023-02-27,C0052,Oeste,24.383333333333336,63.477777777777774,18.23
2023-02-27,C0059,Oeste,24.383333333333336,63.477777777777774,15.72
2023-02-27,C0064,Oeste,24.383333333333336,63.477777777777774,11.91
2023-02-27,C0067,Oeste,24.383333333333336,63.477777777777774,15.05
2023-02-27,C0070,Oeste,24.383333333333336,63.477777777777774,13.05
2023-02-27,C0086,Oeste,24.383333333333336,63.477777777777774,15.35
2023-02-27,C0088,Oeste,24.383333333333336,63.477777777777774,15.06
2023-02-27,C0091,Oeste,24.383333333333336,63.477777777777774,18.95
2023-02-27,C0097,Oeste,24.383333333333336,63.477777777777774,16.42
2023-02-28,C0004,Oeste,24.711111111111112,57.2,14.62
2023-02-28,C0020,Oeste,24.711111111111112,57.2,17.67
2023-02-28,C0033,Oeste,24.711111111111112,57.2,11.59
2023-02-28,C0039,Oeste,24.711111111111112,57.2,11.81
2023-02-28,C0042,Oeste,24.711111111111112,57.2,18.94
2023-02-28,C0044,Oeste,24.711111111111112,57.2,12.4
2023-02-28,C0052,Oeste,24.711111111111112,57.2,15.51
2023-02-28,C0059,Oeste,24.711111111111112,57.2,19.02
2023-02-28,C0064,Oeste,24.711111111111112,57.2,9.84
2023-02-28,C0067,Oeste,24.711111111111112,57.2,17.52
2023-02-28,C0070,Oeste,24.711111111111112,57.2,9.82
2023-02-28,C0086,Oeste,24.711111111111112,57.2,14.34
2023-02-28,C0088,Oeste,24.711111111111112,57.2,14.74
2023-02-28,C0091,Oeste,24.711111111111112,57.2,18.89
2023-02-28,C0097,Oeste,24.711111111111112,57.2,21.31
2023-03-01,C0004,Oeste,26.516666666666666,59.98888888888889,16.36
2023-03-01,C0020,Oeste,26.516666666666666,59.98888888888889,18.94
2023-03-01,C0033,Oeste,26.516666666666666,59.98888888888889,13.15
2023-03-01,C0039,Oeste,26.516666666666666,59.98888888888889,7.7
2023-03-01,C0042,Oeste,26.516666666666666,59.98888888888889,16.77
2023-03-01,C0044,Oeste,26.516666666666666,59.98888888888889,12.34
2023-03-01,C0052,Oeste,26.516666666666666,59.98888888888889,16.59
2023-03-01,C0059,Oeste,26.516666666666666,59.98888888888889,21.61
2023-03-01,C0064,Oeste,26.516666666666666,59.98888888888889,6.1
2023-03-01,C0067,Oeste,26.516666666666666,59.98888888888889,22.19
2023-03-01,C0070,Oeste,26.516666666666666,59.98888888888889,14.6
2023-03-01,C0086,Oeste,26.516666666666666,59.98888888888889,12.63
2023-03-01,C0088,Oeste,26.516666666666666,59.98888888888889,17.45
2023-03-01,C0091,Oeste,26.516666666666666,59.98888888888889,16.05
2023-03-01,C0097,Oeste,26.516666666666666,59.98888888888889,16.45
2023-03-02,C0004,Oeste,25.55555555555556,62.8111111111111,12.17
2023-03-02,C0020,Oeste,25.55555555555556,62.8111111111111,16.96
2023-03-02,C0033,Oeste,25.55555555555556,62.8111111111111,16.18
2023-03-02,C0039,Oeste,25.55555555555556,62.8111111111111,12.78
2023-03-02,C0042,Oeste,25.55555555555556,62.8111111111111,19.33
2023-03-02,C0044,Oeste,25.55555555555556,62.8111111111111,10.11
2023-03-02,C0052,Oeste,25.55555555555556,62.8111111111111,16.97
2023-03-02,C0059,Oeste,25.55555555555556,62.8111111111111,18.78
2023-03-02,C0064,Oeste,25.55555555555556,62.8111111111111,12.83
2023-03-02,C0067,Oeste,25.55555555555556,62.8111111111111,15.57
2023-03-02,C0070,Oeste,25.55555555555556,62.8111111111111,14.17
2023-03-02,C0086,Oeste,25.55555555555556,62.8111111111111,14.34
2023-03-02,C0088,Oeste,25.55555555555556,62.8111111111111,14.15
2023-03-02,C0091,Oeste,25.55555555555556,62.8111111111111,14.52
2023-03-02,C0097,Oeste,25.55555555555556,62.8111111111111,16.94
2023-03-03,C0004,Oeste,24.14444444444445,59.48888888888889,11.97
2023-03-03,C0020,Oeste,24.14444444444445,59.48888888888889,17.72
2023-03-03,C0033,Oeste,24.14444444444445,59.48888888888889,11.94
2023-03-03,C0039,Oeste,24.14444444444445,59.48888888888889,14.74
2023-03-03,C0042,Oeste,24.14444444444445,59.48888888888889,16.71
2023-03-03,C0044,Oeste,24.14444444444445,59.48888888888889,15.52
2023-03-03,C0052,Oeste,24.14444444444445,59.48888888888889,21.57
2023-03-03,C0059,Oeste,24.14444444444445,59.48888888888889,21.2
2023-03-03,C0064,Oeste,24.14444444444445,59.48888888888889,8.2
2023-03-03,C0067,Oeste,24.14444444444445,59.48888888888889,17.8
2023-03-03,C0070,Oeste,24.14444444444445,59.48888888888889,14.28
2023-03-03,C0086,Oeste,24.14444444444445,59.48888888888889,16.53
2023-03-03,C0088,Oeste,24.14444444444445,59.48888888888889,17.87
2023-03-03,C0091,Oeste,24.14444444444445,59.48888888888889,18.1
2023-03-03,C0097,Oeste,24.14444444444445,59.48888888888889,18.57
2023-03-04,C0004,Oeste,24.41111111111111,62.16666666666666,14.83
2023-03-04,C0020,Oeste,24.41111111111111,62.16666666666666,17.21
2023-03-04,C0033,Oeste,24.41111111111111,62.16666666666666,16.51
2023-03-04,C0039,Oeste,24.41111111111111,62.16666666666666,8.55
